inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
75,Thumb,Thumb,fft,int8_t,26,3.0,0.0,-13.0,-71.0,104.0,-13.0,-22.0,11.0,26.0,93.0,-3.0,-6.0,-97.0,50.0,76.0,-73.0,22.0,47.0,-51.0,-66.0,-52.0,-14.0,-110.0,33.0,83.0,112.0,121.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Thumb,Thumb,fft,int8_t,20,2.0,0.0,-52.0,-69.0,-12.0,98.0,-46.0,-51.0,-15.0,125.0,-63.0,97.0,-109.0,77.0,38.0,21.0,83.0,-33.0,30.0,26.0,-32.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Thumb,Thumb,fft,int8_t,8,3.0,0.0,-3.0,-93.0,-115.0,5.0,-59.0,-13.0,-121.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Thumb,Thumb,fft,int8_t,19,2.0,0.0,-25.0,80.0,-116.0,19.0,-121.0,47.0,65.0,-10.0,75.0,1.0,-121.0,-22.0,26.0,115.0,-59.0,-121.0,-54.0,104.0,-126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Thumb,Thumb,fft,int8_t,5,2.0,0.0,-111.0,13.0,65.0,113.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Thumb,Thumb,fft,int8_t,8,7.0,0.0,118.0,-55.0,-126.0,73.0,-112.0,-85.0,124.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Thumb,Thumb,fft,int8_t,25,4.0,0.0,34.0,22.0,34.0,-39.0,13.0,120.0,-70.0,52.0,83.0,-29.0,104.0,47.0,109.0,26.0,120.0,-26.0,-25.0,0.0,91.0,-115.0,120.0,-8.0,16.0,64.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Thumb,Thumb,fft,int8_t,20,10.0,0.0,105.0,-73.0,-28.0,121.0,-54.0,-81.0,47.0,4.0,-35.0,-108.0,-117.0,78.0,-100.0,-81.0,57.0,22.0,127.0,46.0,81.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Thumb,Thumb,fft,int8_t,19,3.0,0.0,126.0,104.0,1.0,-46.0,106.0,57.0,56.0,-63.0,-17.0,100.0,-64.0,-14.0,-103.0,-76.0,55.0,9.0,51.0,-51.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Thumb,Thumb,fft,int8_t,25,3.0,0.0,127.0,76.0,56.0,-90.0,126.0,31.0,-22.0,-50.0,113.0,-58.0,112.0,103.0,123.0,13.0,68.0,-78.0,94.0,30.0,-113.0,29.0,-114.0,73.0,38.0,22.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Thumb,Thumb,fft,int8_t,16,2.0,0.0,121.0,-36.0,-32.0,55.0,-11.0,45.0,-12.0,93.0,-52.0,-30.0,17.0,-78.0,-90.0,-4.0,-67.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Thumb,Thumb,fft,int8_t,4,2.0,0.0,38.0,-32.0,67.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Thumb,Thumb,fft,int8_t,8,2.0,0.0,79.0,84.0,-90.0,47.0,39.0,-70.0,123.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Thumb,Thumb,fft,int8_t,30,2.0,0.0,-43.0,-127.0,20.0,18.0,28.0,101.0,44.0,27.0,-107.0,2.0,71.0,-6.0,102.0,18.0,89.0,-13.0,-52.0,54.0,21.0,-122.0,100.0,-111.0,-123.0,-65.0,-73.0,-126.0,-35.0,96.0,-67.0,57.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Thumb,Thumb,fft,int8_t,4,4.0,0.0,60.0,-30.0,48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Thumb,Thumb,fft,int8_t,19,3.0,0.0,37.0,74.0,-88.0,-2.0,18.0,-118.0,62.0,-108.0,-12.0,77.0,1.0,125.0,29.0,-125.0,-35.0,-92.0,-55.0,105.0,-113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Thumb,Thumb,fft,int8_t,30,10.0,0.0,-53.0,-30.0,89.0,-101.0,-38.0,-54.0,80.0,-68.0,43.0,-104.0,-99.0,124.0,20.0,22.0,-106.0,66.0,-67.0,-31.0,-90.0,-123.0,117.0,-91.0,125.0,56.0,19.0,36.0,-72.0,-100.0,-23.0,66.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Thumb,Thumb,fft,int8_t,20,2.0,0.0,-3.0,-21.0,47.0,78.0,30.0,103.0,-112.0,-66.0,93.0,70.0,77.0,-107.0,115.0,59.0,35.0,-76.0,116.0,-83.0,9.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Thumb,Thumb,fft,int8_t,19,2.0,0.0,108.0,-15.0,-53.0,111.0,-73.0,75.0,13.0,-83.0,-94.0,-66.0,-20.0,63.0,-88.0,88.0,109.0,22.0,64.0,-57.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Thumb,Thumb,fft,int8_t,25,7.0,0.0,-82.0,-7.0,-21.0,-4.0,18.0,90.0,-128.0,-39.0,-12.0,35.0,89.0,76.0,63.0,-104.0,105.0,45.0,39.0,75.0,-115.0,-2.0,-107.0,-69.0,-123.0,110.0,-108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Thumb,Thumb,fft,int8_t,19,10.0,0.0,-6.0,116.0,59.0,83.0,46.0,71.0,-87.0,54.0,-83.0,64.0,-96.0,-6.0,-100.0,88.0,-11.0,106.0,91.0,-116.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Thumb,Thumb,fft,int8_t,5,7.0,0.0,95.0,-39.0,-109.0,-124.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Thumb,Thumb,fft,int8_t,8,10.0,0.0,94.0,127.0,91.0,-20.0,83.0,91.0,-107.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Thumb,Thumb,fft,int8_t,25,2.0,0.0,60.0,70.0,-68.0,70.0,-116.0,55.0,102.0,106.0,41.0,-117.0,16.0,-41.0,-60.0,0.0,-19.0,12.0,9.0,-113.0,-50.0,37.0,-11.0,11.0,120.0,115.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Thumb,Thumb,fft,int8_t,19,3.0,0.0,12.0,104.0,50.0,53.0,13.0,73.0,-5.0,-83.0,44.0,1.0,34.0,-77.0,-62.0,10.0,41.0,68.0,28.0,-4.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Thumb,Thumb,fft,int8_t,5,3.0,0.0,14.0,-108.0,23.0,-49.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Thumb,Thumb,shell_sort,int16_t,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Thumb,Thumb,shell_sort,int16_t,22,,,-27062.0,5856.0,-8427.0,-12144.0,4509.0,13230.0,-29002.0,-29428.0,5995.0,10064.0,17966.0,26500.0,22890.0,-17890.0,8177.0,32218.0,-10046.0,10568.0,27268.0,-24896.0,-8825.0,-2113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Thumb,Thumb,shell_sort,int16_t,4,,,18898.0,24077.0,32604.0,-15904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Thumb,Thumb,shell_sort,int16_t,9,,,4261.0,-19992.0,-14250.0,16667.0,-17132.0,-29762.0,22130.0,2384.0,32468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Thumb,Thumb,shell_sort,int16_t,29,,,12018.0,2545.0,11309.0,32532.0,-11240.0,16201.0,-24177.0,19786.0,-28488.0,-13642.0,11561.0,20914.0,-10694.0,30664.0,21476.0,-85.0,-7113.0,-32584.0,-10518.0,-11941.0,-17521.0,-13412.0,27887.0,-396.0,18367.0,18843.0,-10688.0,12050.0,-7015.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Thumb,Thumb,shell_sort,int16_t,12,,,-6602.0,-14717.0,21025.0,-24872.0,13318.0,-26993.0,-24255.0,-24816.0,-29509.0,23840.0,-12682.0,18304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Thumb,Thumb,shell_sort,int16_t,16,,,7514.0,-29548.0,-20923.0,10582.0,30654.0,10179.0,-3039.0,10480.0,1871.0,-2288.0,-15859.0,-18087.0,-25905.0,-20958.0,-20538.0,-28851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,Thumb,Thumb,shell_sort,int16_t,7,,,-27076.0,-12093.0,2060.0,-1281.0,5296.0,-20442.0,-4065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Thumb,Thumb,shell_sort,int16_t,10,,,-28629.0,-18507.0,-7619.0,3928.0,-19637.0,31387.0,22293.0,18161.0,-22181.0,-19172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,Thumb,Thumb,shell_sort,int16_t,28,,,4623.0,-18018.0,27006.0,-29317.0,-24458.0,-10733.0,11460.0,699.0,14623.0,-6730.0,22117.0,4181.0,7362.0,-31806.0,27581.0,-7965.0,4118.0,4764.0,6230.0,-4894.0,-13603.0,-10626.0,-15391.0,10907.0,9656.0,28988.0,-32072.0,-9638.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Thumb,Thumb,shell_sort,int16_t,9,,,-30693.0,-19720.0,17388.0,25079.0,17804.0,5834.0,13343.0,-9201.0,7933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Thumb,Thumb,shell_sort,int16_t,27,,,452.0,-4377.0,7788.0,-30466.0,18988.0,-7086.0,25741.0,-13110.0,-3294.0,-29915.0,6020.0,-12044.0,29063.0,-12465.0,9949.0,-6434.0,-32526.0,5527.0,30655.0,14660.0,15037.0,-25912.0,12594.0,-17882.0,-32539.0,8123.0,12906.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Thumb,Thumb,shell_sort,int16_t,16,,,-2589.0,-384.0,28929.0,-7495.0,-30198.0,-21403.0,-13288.0,-11569.0,-265.0,-21328.0,-9740.0,-17041.0,14408.0,1588.0,17150.0,-430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Thumb,Thumb,shell_sort,int16_t,20,,,-31080.0,-15985.0,30800.0,31491.0,-31509.0,-12680.0,-11029.0,-26164.0,-31545.0,70.0,27073.0,-30976.0,14810.0,6611.0,16130.0,23562.0,5582.0,7593.0,-6253.0,23057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,Thumb,Thumb,shell_sort,int16_t,10,,,-23614.0,-9045.0,-750.0,-16910.0,-292.0,-22361.0,7817.0,18825.0,-9855.0,-1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Thumb,Thumb,shell_sort,int16_t,30,,,14991.0,3137.0,-20534.0,-7645.0,32488.0,22283.0,-17690.0,1832.0,-1372.0,-27950.0,-12804.0,15625.0,-9579.0,10557.0,27616.0,-22710.0,24186.0,23982.0,-5011.0,-29056.0,-31457.0,22922.0,-25478.0,-24703.0,-28239.0,-15205.0,2206.0,9830.0,17804.0,22205.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Thumb,Thumb,shell_sort,int16_t,24,,,-18039.0,26272.0,15925.0,-24898.0,20748.0,30151.0,26493.0,-12739.0,28660.0,30383.0,-16287.0,-12057.0,9479.0,22368.0,-2068.0,15087.0,27624.0,14416.0,851.0,2163.0,32461.0,-12698.0,-23107.0,-3185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Thumb,Thumb,shell_sort,int16_t,3,,,21833.0,-6956.0,4130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Thumb,Thumb,shell_sort,int16_t,6,,,-32025.0,-13492.0,18862.0,9822.0,-4949.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Thumb,Thumb,shell_sort,int16_t,10,,,631.0,28469.0,-10628.0,13107.0,32551.0,-14704.0,-19364.0,26526.0,-5503.0,32452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Thumb,Thumb,shell_sort,int16_t,12,,,-27970.0,-10079.0,-23366.0,23858.0,18680.0,5178.0,-2366.0,19241.0,643.0,-26758.0,26338.0,-6947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Thumb,Thumb,shell_sort,int16_t,15,,,17136.0,-7137.0,-2530.0,18906.0,-23006.0,3016.0,14923.0,2031.0,-26613.0,17103.0,-30982.0,-18054.0,7539.0,-26701.0,-7810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Thumb,Thumb,shell_sort,int16_t,5,,,1662.0,-18728.0,-10590.0,-5234.0,9857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Thumb,Thumb,shell_sort,int16_t,13,,,-9418.0,-19988.0,-677.0,30644.0,8979.0,-20221.0,1126.0,-31518.0,-28752.0,-16208.0,-32057.0,17761.0,26051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Thumb,Thumb,shell_sort,int16_t,32,,,-31087.0,19273.0,-8459.0,-29922.0,6791.0,3755.0,2776.0,9150.0,28452.0,-14014.0,28915.0,-5754.0,-25724.0,-4588.0,-6704.0,-14761.0,-23551.0,-4484.0,1182.0,29248.0,-5356.0,24571.0,-10895.0,23455.0,20650.0,20357.0,-20232.0,7440.0,5825.0,26224.0,-2959.0,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Thumb,Thumb,shell_sort,int16_t,12,,,6030.0,-9025.0,-20590.0,-11512.0,-27725.0,29056.0,-22750.0,-30864.0,7469.0,5327.0,4313.0,-29159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Thumb,Thumb,shell_sort,int16_t,19,,,-14510.0,-2318.0,-2239.0,21486.0,12827.0,22717.0,8392.0,-8652.0,-13402.0,-21944.0,4164.0,-24331.0,-29356.0,20492.0,16380.0,29901.0,-6186.0,1800.0,25318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Thumb,Thumb,shell_sort,int16_t,7,,,133.0,-22539.0,-1840.0,-19026.0,7402.0,-12456.0,-620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
