inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
68,Atmega328p,Atmega328p,floydwarshall,double,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.989976451577283e+17,2.8688929838333952e+17,9.631449730189884e+17,0.0,0.0,0.0,0.0,1.6794206890622976e+17,8380869542674432.0,2.450944734097572e+17,2.168904883288146e+17,7.681469122504294e+16,0.0,0.0,0.0,3.940092616690893e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.207918858836378e+16,2.801611633946788e+17,3.266104444269363e+17,5067979268030464.0,9.199578570869965e+16,0.0,6.659014791476019e+16,1.7853720346964787e+17,0.0,2.050111413640233e+17,1.9004096413433856e+17,6666426509164544.0,6.243356017007002e+16,0.0,0.0,9.436757831870054e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Atmega328p,Atmega328p,floydwarshall,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0381265807920332e+18,1.1607069660545024e+16,1.9203422753264763e+18,5.185406100559626e+17,0.0,0.0,0.0,0.0,9.612003492663132e+17,5.840742518504817e+17,1.6270656905590866e+18,3.3637372972446515e+17,0.0,0.0,0.0,0.0,2.6891501486840218e+17,3.03909549402751e+17,3.3392034132577485e+17,1.4917416133433754e+17,0.0,0.0,0.0,1.9075767391695667e+17,1.3325771690999808e+18,1.942272172181422e+17,1.5949830407722107e+18,0.0,4.58527066388693e+17,0.0,0.0,4.727244759226122e+17,1.76133808490283e+17,3.986798238551245e+17,4.988722368206602e+17,1.0199438367444173e+17,0.0,0.0,1.7973376203096064e+16,1.692393036484444e+17,0.0,2.8590837939254067e+17,1.2103694581497856e+17,0.0,0.0,0.0,0.0,0.0,3.4069017185694515e+17,8.712591127032627e+16,4.644324059025244e+17,1.1487054100902707e+17,0.0,0.0,0.0,8.519038425838387e+16,1.1570294862066483e+17,2.7628614082101248e+17,1.7339389423334195e+17,0.0,0.0,0.0,0.0,0.0,0.0,1.6151855017807053e+17,7.68185996452823e+16,8258549947826176.0,0.0,0.0,0.0,0.0
1,Atmega328p,Atmega328p,floydwarshall,double,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0355649091644948e+18,9.65325098418438e+17,2.2982481326448312e+18,3.823743756528517e+17,0.0,0.0,0.0,4.8430927403024384e+17,1.1078602195657032e+18,2.959356849196892e+17,1.3046010578038948e+18,0.0,0.0,0.0,0.0,2.149174834322473e+17,5.858916071322419e+17,3.1801992571938406e+17,5.463644046318633e+17,0.0,1.4098984345377178e+17,0.0,0.0,0.0,8.253506711327867e+17,3.0899290089560474e+17,1.2878346049919386e+18,3.501933539350282e+17,0.0,0.0,0.0,2.281523220756562e+17,5.345585016078336e+17,1.1708116926621286e+17,9.395561879956356e+17,0.0,1.5934861244104704e+17,0.0,0.0,2.903385866187571e+17,1.4268196607911526e+17,2.296579314512036e+17,3.974229789853614e+17,8.50341161682862e+16,1.0371727544549376e+17,0.0,0.0,8.299606828698829e+16,3.824283204420895e+17,5.024219413914583e+17,8.792515486249124e+17,8.871028175614771e+16,1.784043687211172e+17,0.0,0.0,2.1330082338229453e+17,4.557603687156941e+16,7.262780248607949e+16,4.703512831532728e+17,0.0,2.273976877318144e+16,0.0,1.4175477283422208e+16,2.101675889052877e+16,7.249029481313075e+16,1.2907680676551066e+17,2.3263085627388723e+17,4.193950953688269e+16,5746529339965440.0,0.0,0.0,5.48364287433769e+16
45,Atmega328p,Atmega328p,floydwarshall,double,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8577519947730125e+17,1.1699502940212429e+17,7.299659758389166e+17,0.0,0.0,0.0,0.0,2.191234246461358e+17,2.4393778717733683e+17,2.543500935728988e+17,4.824697567172362e+17,0.0,0.0,0.0,0.0,9.503159744253133e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29785974585557e+17,2.647871561599549e+17,3.2584408482237645e+17,1.1825202889071002e+17,0.0,0.0,0.0,9.952005301521613e+16,1.1059180868940595e+17,1.1742468934048154e+17,1.2922755152766566e+17,1.0787956046430208e+16,1.0283136327876608e+16,0.0,0.0,3.644782691326362e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Atmega328p,Atmega328p,floydwarshall,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7685852409194086e+17,9.130118641772134e+16,3.06506046111744e+17,1.7875850380705792e+16,1.1351725264863232e+16,0.0,0.0,1.934246080896041e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Atmega328p,Atmega328p,floydwarshall,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.511619443543769e+18,9.216426696780022e+17,1.2435303337065185e+18,1.755161818851967e+18,0.0,0.0,0.0,0.0,2.312399568848814e+17,4.09525784508629e+17,1.1661003884163236e+18,5.799736232346911e+17,0.0,0.0,0.0,1.0210497049237914e+17,2.572479251873792e+17,1.4185071810864742e+17,3.1675892332127846e+17,4.237227903156224e+16,0.0,0.0,0.0,7.477692681158656e+16,3.865993178020577e+17,4.493622246543196e+17,7.220356795041055e+17,2.0253931896569856e+17,0.0,0.0,0.0,0.0,3.183100937099018e+17,4.4938603595300864e+17,8.679985968704389e+17,2.016444024000348e+17,7.726578305020723e+16,0.0,0.0,2.4644213106802688e+17,0.0,1.8835812722828902e+17,9.79711074196521e+16,0.0,0.0,0.0,0.0,1.6644414537465856e+16,2.169270986300457e+17,1.4312283588211507e+17,6.757015723148575e+17,0.0,1.2064751254031565e+17,0.0,5.214430458753843e+16,0.0,1.2722577035021517e+17,3.6658377377028506e+17,1.995352642200535e+17,1.545247800520868e+17,0.0,0.0,0.0,0.0,1.1685651455934464e+16,9.812917080607949e+16,4.581478980858675e+16,2.769968075846451e+16,0.0,0.0,0.0,0.0
93,Atmega328p,Atmega328p,floydwarshall,double,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1137028869167514e+18,2.132306539245994e+18,1.7995484160705167e+18,7.052696390090097e+17,0.0,4.451960376577229e+17,0.0,0.0,1.052946348267012e+18,3.690358564989174e+17,1.5654893285518868e+18,9367471848947712.0,0.0,2.8720107005935616e+16,0.0,0.0,2.0940934249394995e+17,2.495309341083566e+17,8.361202500878991e+17,0.0,0.0,0.0,0.0,3521973846016000.0,5.687697715463455e+17,4.496475135619891e+17,1.4339948846954578e+18,5.90064734795989e+17,2.979512271723561e+17,0.0,0.0,0.0,5.106537100707103e+17,4.191468548490527e+17,6.214665120073646e+17,2.484649404053586e+17,0.0,0.0,0.0,2.4523180928401408e+17,2.738631264310395e+17,2.1276309347683533e+17,2.278281035844157e+17,6.087340900483072e+16,0.0,0.0,0.0,2.183905142468772e+17,2.8656992461520896e+17,7.085250352408166e+16,1.1765427252232192e+18,1.0390029259191091e+17,3.5538681120948224e+16,0.0,0.0,0.0,4.936725604335616e+16,3.86485243470676e+17,5.185503682216592e+17,0.0,6.092892575209882e+16,0.0,3391257053233152.0,1.2264097651359744e+16,3.479594383651635e+16,1.471835986114642e+17,1.7307531073919386e+17,2.9947159835049984e+16,3423534000898048.0,0.0,0.0,1.945097272819712e+16
24,Atmega328p,Atmega328p,floydwarshall,double,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6317186863288812e+18,1.338489019784233e+17,1.3559174644954565e+18,3.008369985186693e+17,0.0,0.0,0.0,2338959732506624.0,4.324353118641848e+17,1.5336441732766106e+17,8.62708983868162e+17,2.427509674543677e+17,0.0,0.0,0.0,3.471876671018107e+17,9.76136458815406e+16,7.006435984539648e+16,2.340890492104868e+17,0.0,2.9449061740314624e+16,0.0,0.0,0.0,2.2246537305889178e+17,3.0011132084433715e+17,9.585958810980188e+17,1.614775761900667e+17,1.4515426092384256e+17,0.0,0.0,2.7993799689397862e+17,1.985773834338304e+17,2.93182404724523e+17,4.065409540366008e+17,6.025415203015885e+16,0.0,0.0,0.0,2.982310528816251e+17,4.096093130326016e+16,9.74886795130962e+16,7.037021735144653e+16,1.7141721284476928e+16,0.0,0.0,0.0,6.221342162131354e+16,1.321145941842985e+17,1.3717881804029952e+16,2.2391648788938752e+17,1.0487610057162752e+17,0.0,0.0,0.0,4.223865400904909e+16,4.996431233207501e+16,8.737694351884288e+16,1.8730259606562406e+17,4476411947515904.0,4.869319528598733e+16,0.0,4.065007016031027e+16,8833867259576320.0,0.0,3.888123082912563e+16,6972528828350464.0,0.0,1.5165490867470336e+16,0.0,0.0,0.0
25,Atmega328p,Atmega328p,floydwarshall,double,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048352210729042e+17,2.8302951435363942e+17,5.066899706525778e+17,6.993148214719283e+16,0.0,0.0,0.0,2564226472214528.0,8.531198337246822e+16,1.3381610560815104e+17,1.3490403800409702e+17,1.3399577268007731e+17,0.0,0.0,0.0,1.0821039535266202e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.237769420065997e+16,1.7702161259010458e+17,3.889020731077427e+17,1.4314270440082637e+17,1.947529512799437e+16,0.0,4828766769512448.0,9.474514030375731e+16,0.0,1.2285041844630323e+17,3.273661439226675e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Atmega328p,Atmega328p,floydwarshall,double,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4265570164376863e+18,6.549350962010522e+17,1.6703857614986936e+18,4.855530278396887e+17,4.155394602775347e+17,1.6622194137612943e+18,0.0,0.0,4.084561314934948e+17,4.78383730990252e+17,1.1654145680384983e+18,6623738292338688.0,0.0,1.1608672112843162e+17,0.0,0.0,7.47437284323754e+17,3.3809236947789414e+17,7.020848348596797e+17,3.3449007732752384e+16,0.0,0.0,0.0,5.51749795404841e+16,2.1701041755961423e+18,3.594582855872676e+17,9.612336094930534e+17,1.00801240041626e+18,5.288396238041907e+16,0.0,0.0,0.0,3.237891319498015e+17,1.0458355316922778e+17,9.909345109357364e+17,1.4077413301629747e+17,0.0,0.0,0.0,2.7196641303855104e+16,2.628243045660754e+17,3.4296423678109286e+17,5.407080701419848e+17,7.562455578732134e+16,0.0,0.0,0.0,1.3703209980998451e+17,6.003255147453481e+17,6.435423003114209e+17,8.565415482700595e+17,2.386816577400996e+17,2.914534570495836e+17,0.0,0.0,2.0507271401517875e+17,1.753258392425595e+17,1.4339146890661069e+17,4.9369515196153856e+17,4.250306078572544e+16,5.285900432546202e+16,0.0,0.0,7.048935974423757e+16,1.2110258150519603e+17,2.8146533880404378e+17,2.9181591792962765e+17,4.841292719508685e+16,1.1407909879545856e+17,0.0,0.0,3.953180670531994e+16
48,Atmega328p,Atmega328p,floydwarshall,double,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.751415148567593e+18,3.93295755932074e+17,1.5863647937557957e+18,0.0,3.177877569672315e+17,0.0,0.0,0.0,8.549202496554271e+17,7.69432189803692e+17,7.323544586918298e+17,0.0,0.0,0.0,0.0,0.0,6.016201209675776e+17,6.027601083671511e+17,9.268049454898872e+17,1352860876931072.0,0.0,0.0,0.0,1.1859761054928077e+17,1.36975097004032e+18,0.0,1.7532237921690583e+18,3.853260489773548e+17,0.0,0.0,0.0,3.1227143841120256e+17,4.451124060545352e+17,1.591862111376507e+17,9.756482756526735e+17,0.0,1.2647287976309555e+17,0.0,0.0,0.0,2.16329565599957e+17,2.896658229415117e+17,3.482244378473267e+17,1.3061137281056768e+16,0.0,0.0,0.0,5.041316218431078e+16,3.525453123860562e+17,2.413746194145608e+17,9.567683553337016e+17,4.996071744444826e+16,1.2824881438025318e+17,0.0,0.0,4.021632570805453e+16,2.470224670490624e+17,6.77361439735808e+16,2.0600604476833792e+17,7.772813627962163e+16,1.1837548343066624e+16,0.0,0.0,1.802933640573747e+16,4.051995412607795e+16,2.08716925046358e+17,2.1090390521361203e+17,1.1762819133341696e+16,5875597402177536.0,0.0,1889050097090560.0,1.4081621510586368e+17
71,Atmega328p,Atmega328p,floydwarshall,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.007580086188114e+17,1.771284370166907e+17,1.7347422730164634e+17,2.4758205833805824e+16,3.5388290693595136e+16,0.0,0.0,4.398093755744256e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Atmega328p,Atmega328p,floydwarshall,double,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5930491902841324e+18,5.465479543542252e+17,2.2128151170939617e+18,8.769757657138463e+17,0.0,7.743361491025265e+17,0.0,0.0,1.6151961876593377e+18,3.157919715641262e+17,2.135433962632249e+18,8.61056074294231e+16,0.0,1.3621379687094682e+17,0.0,4.5121483302764544e+17,9.073057939660472e+17,3.508317235141673e+17,1.145326421879554e+18,1.178408029519872e+17,8.487095895064576e+16,0.0,0.0,0.0,2.4994615093069087e+18,0.0,1.3398717415555072e+18,6.732983147744461e+16,3.542536442179748e+17,0.0,0.0,1.396683679161385e+17,1.2744650933539963e+18,1.223311998498898e+17,1.233597620539097e+18,3.131786858279731e+16,0.0,0.0,0.0,4.924663446382838e+17,5.928552265878077e+17,2.456241459565691e+17,1.0074360501648753e+18,1.2850501776939418e+17,2.7344218527629312e+17,0.0,0.0,2.939972802796585e+17,5.477208583831552e+17,3.17112278870655e+17,9.482127804800696e+17,2.035366619114373e+17,2.5958710181573427e+17,0.0,0.0,0.0,1.7675384714900275e+17,4.1204620875687526e+17,8.500076317025239e+17,6.883860194892186e+16,1.9879926144434176e+17,0.0,0.0,3.814173624500224e+16,1.546835564030853e+17,2.0435706938445005e+17,5.292011999209718e+17,0.0,1.2183617909922202e+17,0.0,0.0,1.7954581640957133e+17
7,Atmega328p,Atmega328p,floydwarshall,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.233103649247068e+17,6.6258460475392e+16,0.0,2.220684708361011e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Atmega328p,Atmega328p,floydwarshall,double,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6829848247232102e+17,1.738330975890309e+17,3.2637106012972646e+17,1.0355965014573056e+17,1.1815979017306112e+16,0.0,0.0,9.36499408231465e+16,4.591981034890854e+16,1.9467469697581056e+16,2.363972677145723e+17,3.588912468249805e+16,0.0,0.0,0.0,4.660078170865664e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20039965959127e+16,1.2010827080636826e+17,5.765944632252826e+16,0.0,5.388914364147302e+16,0.0,2.395337405969203e+16,2.9138952216641536e+16,2.816099675327693e+16,4.0170829119488e+16,3.878208580406477e+16,3.453153705984e+16,0.0,0.0,0.0,2.327538125976371e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Atmega328p,Atmega328p,floydwarshall,double,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.295985937523671e+17,4.785639821777306e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Atmega328p,Atmega328p,floydwarshall,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.02342043271168e+16,9.74751417761792e+16,1.0863676534607053e+17,1.1436308203307008e+16,0.0,0.0,0.0,3.476855268258611e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Atmega328p,Atmega328p,floydwarshall,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0367351831868211e+17,1.4052848665677005e+17,2.16146376654848e+17,2.692940199624704e+16,1885037792329728.0,0.0,0.0,1.0324829937650893e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Atmega328p,Atmega328p,floydwarshall,double,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.204600887574528e+18,8.831606388791706e+16,2.370213092828119e+18,1.9292580776771584e+17,0.0,0.0,0.0,2.631497685978317e+16,9.7274735166174e+17,1.9048691917861683e+17,1.2014267349440922e+18,0.0,0.0,0.0,0.0,3.620129321349284e+17,5.117372787798835e+17,3.756492471412982e+17,6.782428185645548e+17,9.907790331196211e+16,4.09627180096553e+16,0.0,0.0,0.0,5.450227942875464e+17,5.875474029241958e+17,1.4519429001904128e+18,7.488502254849229e+17,0.0,0.0,0.0,2.100266839132078e+17,6.339320189288448e+17,2.545972947105874e+17,9.079925764165468e+17,0.0,9.93329212901294e+16,0.0,0.0,3.866786887976878e+17,1.4557667954733875e+17,3.073337034895524e+17,3.695719371369349e+17,3.811626279396966e+16,0.0,0.0,0.0,7.609541305198182e+16,3.220689803678843e+17,4.774325503530107e+17,5.857116995421471e+17,9.440708342788915e+16,3.679922825252045e+17,0.0,0.0,1.876517425470505e+17,2.239016444824125e+17,5.03008359046185e+16,4.918747043033252e+17,2.318250516896809e+17,0.0,0.0,0.0,4.368968294019891e+16,3.801200675782656e+16,1.83324236578816e+17,2.720866076983296e+17,3.2143535243264e+16,1.252893499850752e+16,0.0,0.0,2.3458699053891584e+16
91,Atmega328p,Atmega328p,floydwarshall,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6277493119136563e+18,6.338740884099564e+17,1.184970894166983e+18,0.0,2.7972840248993382e+17,0.0,0.0,3.08269972000342e+17,1.8846050206875648e+17,2.580416523235492e+17,6.031996381403546e+17,5.870531810374451e+16,0.0,0.0,0.0,2.389381531870167e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31664006026625e+17,4.852111312630579e+16,5.901875365009162e+17,8.38028607136727e+16,1.989665418305864e+17,0.0,7498793318612992.0,0.0,1.373077422211072e+17,2.339119591189381e+17,4.178581241420841e+17,7.084069236401766e+16,7.241145639344538e+16,0.0,0.0,2.1465177957544755e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Atmega328p,Atmega328p,floydwarshall,double,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77156298056532e+17,8464706767421440.0,9.97615487183487e+17,3.750595653114266e+16,1.1052009991543194e+17,0.0,0.0,2.2042132940324864e+17,3.869268348281815e+17,2.931881084410921e+17,4.9116617213843866e+17,3.17363723436032e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2198729322856448e+17,4.048748503231365e+17,2.3294241320153907e+17,5.147462899177882e+16,0.0,0.0,2500810474782720.0,3.869822227264307e+17,6.368564621606912e+16,2.1427316961837056e+17,1.6425805211815117e+17,1.5177296658825216e+16,2.2063584154484736e+16,0.0,0.0,1.7014945875807437e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Atmega328p,Atmega328p,floydwarshall,double,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.692507163842052e+18,2.0902782570300703e+18,2.624883075565224e+18,4.771292569424364e+17,0.0,0.0,0.0,0.0,8.868013452170363e+17,1.011506717088809e+18,1.6020556493178798e+18,0.0,0.0,0.0,0.0,0.0,5.867768514315551e+17,4.404249131074192e+17,5.518859115083858e+17,2.4707125787754496e+17,0.0,0.0,0.0,1.2529877314332262e+17,1.933827510563242e+18,8486408700297216.0,1.6296439078872678e+18,1.6450066966674145e+18,0.0,0.0,0.0,3.750375407191327e+17,5.305514345596191e+17,6.336050516585349e+17,1.4696653783627205e+18,1.61361268475691e+17,0.0,0.0,0.0,1.8625874721400422e+17,8.127398912374866e+17,4.336962455428137e+17,7.108579068571812e+17,9.685094558911693e+16,5.51364322090025e+16,0.0,0.0,2.50350190530134e+17,4.593825895143178e+17,6.305257319059948e+17,7.959011455360041e+17,1.4560854820467507e+17,3.273323081703096e+17,0.0,0.0,0.0,3.551259005361848e+17,2.390102227382436e+17,4.1899536276258816e+17,2.4681624419434496e+16,1.797267891515556e+17,0.0,0.0,1.156446830943273e+17,1.1733104187355955e+17,2.655257187361751e+17,5.365122650509148e+17,1.624140852190249e+17,3.134524255685837e+16,0.0,0.0,1.687763233538048e+17
41,Atmega328p,Atmega328p,floydwarshall,double,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6033247606142405e+18,4.402267604962509e+17,1.043219175054508e+18,6.587196152238572e+17,0.0,0.0,0.0,4.300106224369664e+16,2.2562660642770125e+17,2.0637185572287283e+17,5.967306614783345e+17,2.7010624981775155e+17,0.0,0.0,0.0,3.929536360171438e+17,3.156968638083236e+17,8.449990813600973e+16,3.512129104516219e+17,5.46946905276416e+16,0.0,0.0,0.0,1.7679426493874176e+16,6.28105638093783e+17,2.7823643393051853e+17,6.959173992615772e+17,2.0984978280022016e+17,6.750156574477517e+16,0.0,0.0,7.556568037562778e+16,1.3177581360644096e+16,3.2891306229366784e+17,2.5044839066238976e+17,0.0,3.711185462702899e+16,0.0,0.0,1.088698016816169e+17,5613368710791168.0,2.575819533839237e+17,4.520780785044685e+16,0.0,7998929912201216.0,0.0,0.0,3.925495311341978e+16,8.963850149822464e+16,2.774720457159475e+16,2.003100763202519e+17,8.083936763917107e+16,0.0,0.0,5.121515713252557e+16,8674736036904960.0,1.1392907558780928e+16,6.04816263830569e+16,9.263025545753395e+16,0.0,3.468103628147917e+16,0.0,9636452765794304.0,0.0,0.0,3.711748103418675e+16,6656239383609344.0,0.0,1.4477548775800832e+16,0.0,0.0,0.0
